,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Help of Carrollton,327,5,66,175,05101
1,"Steve Shapiro, EA",327,4.5,57,179,05101
2,"Financial Solutions, Inc.",327,5,67,150,05101
3,T & Y CPA Services,327,5,2,,05101
4,Perkins Total Tax & Accounting Solutions,327,5,168,200,05101
5,Shaw Tax Service,327,5,114,165,05101
6,HYGPJ Financials,327,5,75,225,05101
7,Yellow Rose Tax/Business Services,327,5,8,,05101
8,"Benedict George, LL.B, CPA",327,5,18,125,05101
9,Tax Genius,327,5,117,249,05101
10,Tax Geaks,327,5,53,,05101
11,Quality Tax Service,327,5,46,175,05101
12,JCC & Associates LLC,327,5,27,200,05101
13,Sage Systems Accounting Services,327,5,2,140,05101
14,Number Sense Accounting & Bookkeeping Services,327,5,12,150,05101
15,"CM Business Solutions, LLC",327,5,36,130,05101
16,Swarbrick Tax Services,327,5,31,275,05101
17,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,05101
18,Top's Noble Tax Services,327,4.5,46,199,05101
19,Michael Verderosa CPA P.C.,327,5,44,200,05101
20,Advantage Business Resources,327,5,9,250,05101
21,DH Financial,327,5,12,150,05101
22,Thomas Hawbaker CPA PLLC,327,5,3,,05101
23,KMT Accounting & Tax Services LLC,327,5,41,180,05101
24,"IRS Tax Solutions (Austin, TX)",327,5,29,,05101
25,GARIN A TASSAINER CPA,327,5,77,200,05101
26,"Tax And Business Solutions MBA,EA",327,5,157,140,05101
27,Perkins Tax Services,327,5,3,,05101
28,Carl Miller CPA,327,5,,300,05101
29,"Robin L Jordan, CPA, LLC",327,4.5,7,,05101
