,Service,Type,Rating,Hires,Price,Zip Code
0,TerryByte Computer Repair,360,5,24,90,97301
1,BritishJoes Pcfix,360,5,,99,97301
2,PC-Triage,360,5,545,,97301
3,Mac House Calls NYC,360,5,76,100,97301
4,MorTech Computers (Remote Repair & IT Support),360,5,262,60,97301
5,theITDGroup LLC,360,5,566,75,97301
6,Abilene Tech Guy,360,5,,,97301
7,CompBro.com - Remote Computer Repair Experts,360,5,182,60,97301
8,Lion Tech Orlando,360,5,,,97301
9,NYComputer Group,360,4.5,42,,97301
10,That Tech Jeff,360,5,758,69,97301
11,New World In-Home Services,360,5,4,60,97301
12,SURYA SHARMA,360,5,44,99,97301
13,CSO - Computer Support Online,360,5,8,75,97301
14,Bauman's Computer Solutions,360,4.5,25,,97301
15,Moonlight System Solutions,360,5,,,97301
16,Precision PC,360,5,2,85,97301
17,"B & L Computer Solutions, LLC",360,5,46,60,97301
18,Terrell Computer Consultant LLC,360,5,88,95,97301
19,Computer solutions now,360,5,2,75,97301
20,"RP Smart Solutions, LLC",360,5,,,97301
21,Tennessee Heat and Air,360,4.5,29,60,97301
22,Voeller Computing,360,5,14,,97301
23,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,97301
24,Computer Repairs & Network Solutions,360,5,97,50,97301
25,Tv/Camera Mounting and More,360,5,61,65,97301
26,SBW Website design and Compute Repair,360,5,19,85,97301
27,ITologist,360,5,2,75,97301
28,James Rattazzi,360,5,,,97301
29,Dr. George: PC Computer Specialist,360,5,173,65,97301
