,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,82001
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,82001
2,Hayes Accounting Solutions,17,5,38,,82001
3,"Collaborative Business Solutions, LLC",17,5,3,,82001
4,Blackburn Labs,17,5,,,82001
5,Muse Platforms - Web Development & Data Services,17,5,4,,82001
6,Nathaniel Jacobson CPAs,17,5,74,,82001
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,82001
8,Statement & Purpose,17,5,31,,82001
9,Aaron J. Armstrong,17,5,2,,82001
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,82001
11,Robert Paul Chase Consulting LLC,17,5,,,82001
12,Honest Modeling,17,5,,,82001
13,Project Consultants,17,5,,,82001
14,Simply Data Group,17,5,,,82001
15,Mike Powers,17,5,,,82001
16,InfoSuite Technologies,17,5,,,82001
17,Martin Geothermal LLC,17,5,,,82001
18,TallulahEnterprises,17,,,,82001
19,Edward Bailey - Polymath Performance,17,5,20,,82001
20,JN Dot Compliance Specialist,17,5,,,82001
21,Bill's Statistical Service,17,5,,,82001
22,Sauls Bookkeeping Services,17,,,,82001
23,MariAnne Torres Consultancy,17,5,,,82001
24,Priess King & Company,17,5,14,,82001
25,"Dr Ball Public Health Consulting, LLC",17,,,,82001
26,Ryan's Science & Math Tutoring,17,4.5,11,,82001
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,82001
28,blasecroc,17,5,,,82001
29,"Washington Accounting Services, Inc.",17,,,,82001
