,Service,Type,Rating,Hires,Price,Zip Code
0,"Law Office of Jason D. Jones, P.C.",363,5,19,,11021
1,"Michael J. Greenberg, P.C.",363,5,,895,11021
2,"Nicholas M Sioufas, Esq.",363,5,10,250,11021
3,"Jeffrey T. Croker, Esq.",363,5,,250,11021
4,The Law Offices of Thomas Tlockowski,363,5,5,,11021
5,"Snider Law, PLLC",363,5,,,11021
6,Law Offices of Lawrence Cohen P.C.,363,5,,,11021
7,Mack Law PLLC,363,5,3,500,11021
8,Alatsas Law Firm,363,5,,250,11021
9,Law Offices of Roman Aminov,363,5,,350,11021
10,"Lawrence Pohly, Esq.",363,5,7,,11021
11,Quick Legal Services,363,5,,100,11021
