,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,46225
1,Urrutia & Co. Tax Service,357,5,54,,46225
2,Express for Success Coaching,357,5,8,,46225
3,GetCallers,357,4.5,,,46225
4,ExecuTeam Southeast,357,5,,,46225
5,Roya Destiny Solutions,357,4.5,17,,46225
6,ENX2 Marketing,357,5,2,,46225
7,B2B Only,357,5,,,46225
8,Hipermediostech LLC,357,5,,,46225
9,Right 2 the Point Consulting,357,5,,,46225
10,RPA Tools,357,5,,,46225
11,MTEA Tax & Accounting,357,5,,,46225
12,Domus @ Home Contact Center,357,5,,,46225
13,8(a) Biz Guide,357,4.5,90,,46225
14,"A Taxlady Network, LLC",357,5,13,,46225
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,46225
16,COLD CALLER. On phone or in person!,357,,,,46225
17,SLR Consulting Services,357,,,,46225
18,Isis Administrative Assistant,357,,,,46225
19,Mikel Life Coaching,357,5,133,,46225
20,Salutad LLC,357,5,,,46225
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,46225
22,"Playbook Corporate Advisory, Inc.",357,5,,,46225
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,46225
24,Arizona Family Wills,357,4.5,7,,46225
25,Fresh Design LLC dba Freeman Design,357,,,,46225
26,Live Your Purpose,357,,,,46225
