,Service,Type,Rating,Hires,Price,Zip Code
0,Armi Glass Group Corp,77,5,23,,33132
1,Clairon Shower Doors,77,5,21,,33132
2,Losali Enterprise Windows and Doors,77,5,3,,33132
3,Sega General Services LLC,77,5,5,,33132
4,Jose’s handyman services,77,5,46,,33132
5,Shower Glass Door & Mirror,77,5,46,,33132
6,American Doors & windows,77,5,49,,33132
7,Parrillo Windows and Doors,77,5,,50/on-site,33132
8,"Advance Glass Contractor, Corp",77,5,184,,33132
9,Roberts finest carpentry,77,5,5,,33132
10,Sanctum Home Solutions,77,4.5,32,,33132
11,ASP Windows and Doors,77,5,,,33132
12,Alco Windows and Doors,77,5,10,,33132
13,The Glassperts Sliding Glass Door & Window Repair,77,5,22,,33132
14,Blue Diamond Impact,77,4.5,,,33132
15,South Florida Home Helpers,77,5,7,,33132
16,Hofman's Glass,77,5,4,,33132
17,Cerrajeria Caraballo Locksmith Miami,77,4.5,45,,33132
18,Shutter Brothers LLC.,77,5,,,33132
19,"Balcony Doors & Windows, Inc.",77,4,11,,33132
