,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Help of Carrollton,327,5,66,175,25301
1,"Steve Shapiro, EA",327,4.5,57,179,25301
2,"Financial Solutions, Inc.",327,5,67,150,25301
3,T & Y CPA Services,327,5,2,,25301
4,Perkins Total Tax & Accounting Solutions,327,5,168,200,25301
5,Shaw Tax Service,327,5,114,165,25301
6,HYGPJ Financials,327,5,75,225,25301
7,Yellow Rose Tax/Business Services,327,5,8,,25301
8,"Benedict George, LL.B, CPA",327,5,18,125,25301
9,Tax Genius,327,5,117,249,25301
10,Tax Geaks,327,5,53,,25301
11,Quality Tax Service,327,5,46,175,25301
12,JCC & Associates LLC,327,5,27,200,25301
13,Sage Systems Accounting Services,327,5,2,140,25301
14,Number Sense Accounting & Bookkeeping Services,327,5,12,150,25301
15,"CM Business Solutions, LLC",327,5,36,130,25301
16,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,25301
17,Swarbrick Tax Services,327,5,31,275,25301
18,Michael Verderosa CPA P.C.,327,5,44,200,25301
19,Top's Noble Tax Services,327,4.5,46,199,25301
20,Advantage Business Resources,327,5,9,250,25301
21,DH Financial,327,5,12,150,25301
22,Thomas Hawbaker CPA PLLC,327,5,3,,25301
23,KMT Accounting & Tax Services LLC,327,5,41,180,25301
24,"IRS Tax Solutions (Austin, TX)",327,5,29,,25301
25,GARIN A TASSAINER CPA,327,5,77,200,25301
26,Accounting Tax USA,327,4.5,53,250,25301
27,"Tax And Business Solutions MBA,EA",327,5,157,140,25301
28,Perkins Tax Services,327,5,3,,25301
29,Teresa Emerson - Emerson LLC - Ft Collins Colorado,327,5,45,100,25301
