,Service,Type,Rating,Hires,Price,Zip Code
0,Lorray Digital Media,451,5,207,,06604
1,Faithful Dog Digital - New York,451,5,19,,06604
2,Spike Li Film,451,5,108,200/hour,06604
3,Dante Luna Film & Photography,451,5,111,350/hour,06604
4,"DH Videography, Editing & Transfer Services",451,5,38,150/hour,06604
5,KS Media Production,451,5,4,,06604
6,Woodside Wedding Productions,451,5,33,250/hour,06604
7,Arts Into Production,451,4.5,42,150/hour,06604
8,Dream Images real life motion pictures,451,5,21,200/hour,06604
9,From The Sidelines Video Productions,451,5,32,200/hour,06604
10,Pozo Media Video & Photo,451,5,5,125/hour,06604
11,"12 Pixel Studios, LLC",451,5,13,,06604
12,Andrew & Jaclyn Photography and Videography,451,5,38,,06604
13,BlaqPearl Photography,451,5,74,,06604
14,JOCO Media,451,5,51,,06604
15,CenterStage Productions,451,5,9,,06604
16,Lupo Blu Productions & Blu Sky Wedding Videos,451,5,9,200/hour,06604
17,Vargas Videography,451,5,7,,06604
18,Wise Owl Multimedia,451,4.5,39,,06604
19,HollywoodEast Productions,451,5,,,06604
20,Kostic Films LLC,451,5,9,,06604
21,Reel Big Media,451,5,67,,06604
22,BAMM Creative Concepts,451,5,2,,06604
23,Argo Kennedy Film Productions,451,5,2,115/hour,06604
24,Unique Individualz Studios,451,,,300/hour,06604
25,IDNTY Cinematography,451,5,18,150/hour,06604
26,Visual Works LLC,451,4.5,5,,06604
27,Blinkedtobeauty,451,5,2,,06604
28,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,06604
29,Films-4-Good,451,5,75,,06604
