,Service,Type,Rating,Hires,Price,Zip Code
0,Painting and Drawing Lessons,465,5,26,95/hour,95112
1,Art by Amit,465,5,3,50/hour,95112
2,Painting Lessons by Alfredo Echeverria,465,5,9,75/hour,95112
3,Dennis Draws & Designs,465,5,31,35/hour,95112
4,Dean Liao Fine Art Instruction,465,5,17,80/hour,95112
5,Noel Heartworks Drawing Lessons,465,5,7,50/hour,95112
6,The Violin & Piano Studio of Janice Mauroschadt,465,5,3,25/hour,95112
7,Melissa Richardson Fine Art,465,5,,70/hour,95112
8,Joseph Fisher Arts of Titusville Florida,465,5,12,50/hour,95112
9,Hope Tako,465,5,,39/hour,95112
10,Roadrunner Murals (Grant & Kaylyn),465,5,5,25/hour,95112
11,Chris Petrocchi / Occhi Visual Art,465,5,3,50/hour,95112
12,MP Fashion,465,5,35,70/hour,95112
13,Abbie Rabinowitz painter/teacher,465,5,,50/hour,95112
14,VIRTUAL ART with ArtwithMsTess,465,5,,,95112
15,Sunny Oak Art Studio,465,5,17,,95112
16,Traditional Drawing and Illustration,465,5,7,40/hour,95112
17,Elizabeth Katz Mural Art,465,5,,30/hour,95112
18,Marie McKenzie Fine Art and Painting Classes,465,5,5,35/hour,95112
19,Brendon Hall,465,5,7,60/hour,95112
20,Draw and Paint with Laura Lineback,465,5,,40/hour,95112
21,Miss Mac Books,465,5,,35/hour,95112
22,Faye Rose Art Classes,465,5,8,75/hour,95112
23,Mentorship for Artistic Development,465,5,,,95112
24,Penn Tomassetti Art,465,5,2,60/hour,95112
25,"Pet portraits, Painting Parties (NY/CT)",465,5,4,50/hour,95112
26,Handcrafted by Design,465,5,,40/hour,95112
27,Robert Casilla Studio,465,5,5,75/hour,95112
28,Jordan barton,465,5,,,95112
29,DailyDesignist,465,5,,35/hour,95112
