,Service,Type,Rating,Hires,Price,Zip Code
0,ESOL: American Accent Program,468,5,38,75/hour,60176
1,Marcum ESL program,468,5,3,40/hour,60176
2,Joy Lindsey,468,5,,50/hour,60176
3,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,60176
4,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,60176
5,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,60176
6,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,60176
7,English by a Pro,468,5,21,35/hour,60176
8,Two Times Tutoring,468,5,2,,60176
9,Learn Spanish Now,468,5,13,,60176
10,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,60176
11,Lauren's Language Lessons,468,5,23,35/hour,60176
12,Florian Varin,468,5,,35/hour,60176
13,Learnovate,468,5,,,60176
14,ESL & Spanish Instructor,468,5,37,32/hour,60176
15,MalakESL Online,468,5,76,45/hour,60176
16,Resource for International Students of English,468,5,,55/hour,60176
17,LingualMuse,468,5,175,55/hour,60176
18,ESL - Stepping Stone Tutoring,468,5,9,45/hour,60176
19,Sage Reading,468,5,,65/hour,60176
20,"Club Z In-Home & Online Tutoring of Oak Park, IL",468,5,,50/hour,60176
21,ESL Tutor Guy,468,5,4,25/hour,60176
22,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,60176
23,Optima Tutoring,468,5,9,50/hour,60176
24,Jenna at Empowered Learning,468,5,,125/hour,60176
25,Patty’s Spanish Lessons,468,5,5,45/hour,60176
26,Professional Tutoring by Judy,468,5,,35/hour,60176
27,Vicki Mejia-Gewe,468,5,3,45/hour,60176
28,Brenda Baird,468,5,11,40/hour,60176
29,Michael Soto,468,5,,50/hour,60176
