,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,62701
1,Approachable Geek - We Build Apps,354,5,2,,62701
2,Project Booster by Novvia | Custom App Development,354,5,6,,62701
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,62701
4,Muse Platforms - Web Development & Data Services,354,5,4,,62701
5,SLOCUM DESIGN STUDIO,354,5,,,62701
6,Luminous Tec,354,5,5,,62701
7,Dusseau + Co.,354,4.5,3,,62701
8,Synapse LLC,354,5,2,,62701
9,Skars Tech Services,354,5,,,62701
10,"Technicate Solutions, Inc.",354,5,2,,62701
11,"Michael Paltayan | SilverObject, LLC",354,5,,,62701
12,The D Services,354,5,,,62701
13,Sidi Solutions,354,5,,,62701
14,Source.Photography,354,5,,,62701
15,Triangulum Software,354,5,,,62701
16,ActiveLogic Labs,354,4.5,23,,62701
17,"SQL and Access Databases, Tools, Mentoring",354,5,,,62701
18,Insyte Consultancy Services - St. Louis,354,,,,62701
19,Mark Riise,354,5,,,62701
20,TechMark DS,354,5,,,62701
21,T R I M,354,3.5,,,62701
22,Shifted Code,354,5,,,62701
