,Service,Type,Rating,Hires,Price,Zip Code
0,My TECH 360 We ❤️ Solving Technology Problems,464,4.5,65,50/hour,33132
1,Kari Arceo,464,5,32,50/hour,33132
2,Jason Stone Training,464,5,60,60/hour,33132
3,DJC Tech Consulting,464,5,9,50/hour,33132
4,"Bradley Technology Studios, LLC",464,5,57,60/hour,33132
5,Ginosko Tech,464,5,103,50/hour,33132
6,Apple Mac Support,464,5,140,90/hour,33132
7,David's Computer Repair,464,5,22,30/hour,33132
8,Welch Computer Services,464,5,4,,33132
9,TutorWithTheBest,464,5,217,,33132
10,Computer Ken,464,5,50,42/hour,33132
11,Digital Mechanix,464,5,8,50/hour,33132
12,SMART COMPUTER SOLUTIONS LLC,464,5,4,50/hour,33132
13,"Marco (Expert Excel, Access, SQL, and VBA)",464,5,3,45/hour,33132
14,Superior Computer Services,464,5,13,75/hour,33132
15,abcd TECH,464,5,19,45/hour,33132
16,Smart Home Empire,464,4.5,112,110/hour,33132
17,That Tech Jeff,464,5,758,69/hour,33132
18,Needs-First Tech,464,5,33,45/hour,33132
19,McSmith's Virtual World,464,5,30,65/hour,33132
20,Firefly Anything Tech,464,5,9,35/hour,33132
21,AppleMike,464,5,102,100/hour,33132
22,Just Reboot Computer Services,464,5,20,,33132
23,SUPRASEED Technologies LLC,464,5,,80/hour,33132
24,Raven’s personal business,464,4.5,31,5/hour,33132
25,Noah Tenney,464,5,,20/hour,33132
26,Guardian IT LLC,464,5,3,75/hour,33132
27,LjjmTech,464,5,221,55/hour,33132
28,Karen B. Communications,464,5,,45/hour,33132
29,Tutor-Math-Physics-Computer Science,464,5,105,60/hour,33132
