,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,27601
1,Approachable Geek - We Build Apps,354,5,2,,27601
2,Project Booster by Novvia | Custom App Development,354,5,6,,27601
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,27601
4,Muse Platforms - Web Development & Data Services,354,5,4,,27601
5,SLOCUM DESIGN STUDIO,354,5,,,27601
6,Luminous Tec,354,5,5,,27601
7,Dusseau + Co.,354,4.5,3,,27601
8,Synapse LLC,354,5,2,,27601
9,Skars Tech Services,354,5,,,27601
10,Computeq,354,5,5,,27601
11,"Technicate Solutions, Inc.",354,5,2,,27601
12,"Michael Paltayan | SilverObject, LLC",354,5,,,27601
13,The D Services,354,5,,,27601
14,Sidi Solutions,354,5,,,27601
15,Source.Photography,354,5,,,27601
16,Triangulum Software,354,5,,,27601
17,ActiveLogic Labs,354,4.5,23,,27601
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,27601
19,Mark Riise,354,5,,,27601
20,TechMark DS,354,5,,,27601
21,T R I M,354,3.5,,,27601
22,Shifted Code,354,5,,,27601
