,Service,Type,Rating,Hires,Price,Zip Code
0,Scott Pearson Video,451,,,100/hour,57103
1,IDNTY Cinematography,451,5,18,150/hour,57103
2,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,57103
3,The MultiMedia Station,451,5,33,75/hour,57103
4,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,57103
5,B. Remembered Productions,451,5,217,75/hour,57103
6,Inspired Light Films,451,5,66,75/hour,57103
7,KBVideo Memories,451,5,116,50/hour,57103
8,Mohammad Dezfuli,451,5,22,75/hour,57103
9,Kelly Rose Productions,451,5,17,50/hour,57103
10,Horned Melon Productions,451,5,23,70/hour,57103
11,JOCO Media,451,5,51,,57103
12,Be Scene Ceremonies,451,5,9,55/hour,57103
13,DMF Films,451,5,29,85/hour,57103
14,The Customer Story,451,5,13,100/hour,57103
15,Wildwood Digital Media,451,5,25,75/hour,57103
16,G&K Media,451,5,20,50/hour,57103
17,Sean McGee Creative,451,5,12,50/hour,57103
18,Reel Lyfe Productions,451,5,27,60/hour,57103
19,Carlos Cortesi Productions,451,5,3,60/hour,57103
20,Ian Albert,451,5,42,100/hour,57103
21,Good Take,451,5,19,100/hour,57103
22,KS Media Production,451,5,4,50/hour,57103
23,Beige Cashmere LA,451,4.5,114,40/hour,57103
24,"Ignite Productions & Entertainment, LLC",451,5,34,25/hour,57103
25,CromeBox Media,451,5,6,53/hour,57103
26,Steve Broy Photography,451,5,54,80/hour,57103
27,Will Clark Videos LLC,451,5,9,75/hour,57103
28,Gloomer Entertainment,451,5,14,80/hour,57103
29,10ten Studios,451,5,19,75/hour,57103
