,Service,Type,Rating,Hires,Price,Zip Code
0,"Apple Realty, Inc.",199,5,,,98507
1,"Brian Burfeind and Danielle Guse, Realtors",199,5,3,,98507
2,"Maggie Schrader, Jet Real Estate- Broker",199,5,,,98507
3,Doctor's Realty,199,5,,,98507
4,"Windermere Real Estate / Lake Tapps, Inc.",199,5,,,98507
5,"Steve & Meriam Knoblaugh, Realtors",199,5,,,98507
6,Daniel Palanciuc | 206 Realty,199,5,,,98507
7,Carmen Ruby Homes,199,5,,,98507
8,4evahomes,199,5,,,98507
9,RSVP Real Estate,199,5,,,98507
10,Brian Real Estate Group,199,,,,98507
11,John L Scott | Madrona Group,199,,,,98507
