,Service,Type,Rating,Hires,Price,Zip Code
0,Sky High Studios,455,5,31,60/hour,20001
1,Trilogy Productions,455,5,19,50/hour,20001
2,Stop-Go Recordings,455,5,2,50/hour,20001
3,R3tropark recordings,455,5,,45/hour,20001
4,Theory,455,5,,60/hour,20001
5,SB SONICS,455,5,18,75/hour,20001
6,Matthew Goldman - Audio Engineer & Producer,455,5,137,75/hour,20001
7,Track Cult - Recording Studio,455,5,97,75/hour,20001
8,Yoosuf Blake (Music Producer / Songwriter),455,5,24,40/hour,20001
9,TLO Productions,455,5,8,55/hour,20001
10,Route 89,455,5,7,,20001
11,Levi Downey Music Production,455,5,,50/hour,20001
12,Antonio Alford,455,5,30,100/hour,20001
13,Dancin Deer Audio,455,5,,75/hour,20001
14,Superba Vox Online Academy,455,5,189,60/hour,20001
15,The Sweet Spot Studio,455,5,101,50/hour,20001
16,Brian Bennett Music Production- Hot Bone,455,5,2,50/hour,20001
17,R.M.H Enterprise,455,,,,20001
18,Realize Studios / Realize Records,455,5,14,150/hour,20001
19,KC Audio & Video,455,5,,65/hour,20001
20,Todd Richards Music,455,5,17,54/hour,20001
21,Tim Fenton Music Lessons,455,5,,55/hour,20001
22,Adam Coleman's Piano Studio,455,5,,100/hour,20001
23,Traxfast Music LLC - DIVA Communications,455,5,26,45/hour,20001
24,Smash House Recordings,455,5,14,45/hour,20001
25,Phoenix Conservatory of Music,455,5,3,55/hour,20001
26,Mobile Music Instruction,455,5,7,60/hour,20001
27,KJ Dude (Karaoke / DJ),455,5,19,,20001
28,Lit Honey Productions,455,5,22,,20001
29,Felstar Productions,455,5,11,75/hour,20001
