,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,21202
1,Teresa Shaloo and Associates,340,5,17,,21202
2,Eliason Consulting Group,340,5,10,,21202
3,LinSystem Solution LLC,340,5,31,,21202
4,JP Advising,340,5,164,,21202
5,Kristian Ojonta-Financial Advisor,340,5,4,,21202
6,Adam - National Association Of Retirement Services,340,5,61,,21202
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,21202
8,"Bridges and Associates, CPA's",340,5,35,,21202
9,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,21202
10,JAH Financial Services,340,5,,,21202
11,Financial Services Professional,340,5,9,,21202
12,Success Wealth Management,340,5,3,,21202
13,Kevis Rosario - Notary and Financial Services,340,5,25,,21202
14,Immanuel & AnG's Financal Services LLC,340,5,6,,21202
15,FirstCorr Financial Services LLC,340,4.5,50,,21202
16,Mitchell Advisory Services,340,5,3,,21202
17,Woodson Wealth Management,340,5,7,,21202
18,Ricky Rakib,340,5,,,21202
19,"Fair Winds Tax and Financial, LLC",340,5,36,,21202
20,"Eddy Company, LLC",340,5,99,,21202
21,Functional Cents: Personal Financial Coaching,340,5,,,21202
22,LEE ENNIS TAX,340,4.5,46,,21202
23,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,21202
24,Janet Pineda,340,5,,,21202
25,"Myles McHenry, CRPC® - Finance",340,5,,,21202
26,Number Sense Accounting & Bookkeeping Services,340,5,12,,21202
27,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,21202
28,Cameron Folse - Northwestern Mutual,340,5,,,21202
29,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,21202
