,Service,Type,Rating,Hires,Price,Zip Code
0,JIM CONTRACTOR INC,139,5,136,,20001
1,Kevin A,139,5,12,100/service,20001
2,24/7 Tech Solutions INC,139,5,36,75/service,20001
3,D.K.R,139,5,2,150/service,20001
4,Abstract Security Solutions,139,5,23,,20001
5,SURYA SHARMA,139,5,43,100/service,20001
6,AIVI Global Inc,139,4,11,,20001
7,Z-Tech,139,5,,75/service,20001
8,Capital Network Systems Inc,139,,,,20001
9,Brilla LLC,139,,,40/service,20001
10,Casaplex,139,5,2,,20001
11,Home Theater Solutions,139,,,,20001
