,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),348,5,24,,20001
1,Dana Direct Marketing,348,5,23,,20001
2,5 Time Thumbtack Award Winner 2017 to 2021,348,5,100,,20001
3,Mindy Rubenstein,348,5,,,20001
4,SMAART BUSINESS & ACCOUNTING SERVICES,348,5,7,,20001
5,Marketing that Works! Designs that Impress!,348,5,129,,20001
6,Lifestyle 2.0 Charlotte LLC,348,5,,,20001
7,Blossom Marketing,348,5,18,,20001
8,Websites Lead Gen LLC,348,5,25,,20001
9,Eiler Marketing,348,5,,,20001
10,Surreel Films Inc. - NY,348,5,25,,20001
11,Exploit SEO of Wesley Chapel,348,5,10,,20001
12,Biz Gone Social llc,348,5,,,20001
13,Trey @ Beyond 95 Marketing,348,5,,,20001
14,"Avrah Virtual, LLC",348,5,,,20001
15,Directional Consulting Group,348,5,,,20001
16,Crosscheck Designs - Web Design & Development,348,5,220,,20001
17,Hit2Web,348,5,6,,20001
18,MG Media Creative,348,5,17,,20001
19,Monster Design Co.,348,4.5,15,,20001
20,jzDesignz,348,4.5,27,,20001
21,DM Digital,348,5,,,20001
22,iLocalHero,348,5,16,,20001
23,Webvisable Group Inc,348,5,2,,20001
24,Nathan Stines,348,5,34,,20001
25,DMV Gutters LLC,348,5,196,,20001
26,BA Design,348,5,88,,20001
27,Sarahbits,348,5,2,,20001
28,SERP Marketing: eCommerce SEO and Google Ads,348,5,,,20001
29,ION HTX | Digital Solutions,348,5,20,,20001
