,Service,Type,Rating,Hires,Price,Zip Code
0,The Model Home®️,137,5,125,80/hour,21401
1,ALIGNED by Aileen - Professional Organizer,137,5,16,75/hour,21401
2,"The Cantara Method, LLC",137,5,2,50/hour,21401
3,SO UNIQUE Concierge LLC,137,5,,50/hour,21401
4,ACD Enterprise,137,5,2,50/hour,21401
5,Rose Organizes,137,5,2,75/hour,21401
6,"Joy & Space, LLC",137,5,15,80/hour,21401
7,Zen Home Organizing,137,5,,65/hour,21401
8,Chesapeake Organizers,137,5,4,45/hour,21401
9,Virtuous Women Gift Baskets LLC,137,5,12,40/hour,21401
10,Creatively Organized LLC,137,4.5,33,70/hour,21401
11,"Friends of Cleaning ,LLC",137,5,6,,21401
12,Karma Kloset Home Organizers,137,5,,50/hour,21401
13,JK Organizing LLC,137,,,60/hour,21401
14,Buclous Consulting,137,4.5,8,50/hour,21401
15,Sidco Properties,137,5,,45/hour,21401
16,bubble bubbles cleaning services,137,5,5,,21401
17,LUXX Lifestyle Management,137,5,4,60/hour,21401
18,HARMONie Organizing,137,5,,90/hour,21401
19,Teresa Lucas,137,,,75/hour,21401
20,Neatly Packaged Vibes,137,5,,75/hour,21401
21,One to Zen Organizing,137,4.5,4,80/hour,21401
