,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,39205
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,39205
2,Hayes Accounting Solutions,17,5,38,,39205
3,"Collaborative Business Solutions, LLC",17,5,3,,39205
4,Blackburn Labs,17,5,,,39205
5,Muse Platforms - Web Development & Data Services,17,5,4,,39205
6,Nathaniel Jacobson CPAs,17,5,74,,39205
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,39205
8,Statement & Purpose,17,5,31,,39205
9,Aaron J. Armstrong,17,5,2,,39205
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,39205
11,Robert Paul Chase Consulting LLC,17,5,,,39205
12,Honest Modeling,17,5,,,39205
13,Project Consultants,17,5,,,39205
14,Simply Data Group,17,5,,,39205
15,Mike Powers,17,5,,,39205
16,InfoSuite Technologies,17,5,,,39205
17,Martin Geothermal LLC,17,5,,,39205
18,TallulahEnterprises,17,,,,39205
19,Edward Bailey - Polymath Performance,17,5,20,,39205
20,JN Dot Compliance Specialist,17,5,,,39205
21,Bill's Statistical Service,17,5,,,39205
22,Sauls Bookkeeping Services,17,,,,39205
23,MariAnne Torres Consultancy,17,5,,,39205
24,Priess King & Company,17,5,14,,39205
25,"Dr Ball Public Health Consulting, LLC",17,,,,39205
26,Ryan's Science & Math Tutoring,17,4.5,11,,39205
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,39205
28,blasecroc,17,5,,,39205
29,"Washington Accounting Services, Inc.",17,,,,39205
