,Service,Type,Rating,Hires,Price,Zip Code
0,Germaphobes Cleaning Services,137,5,49,,11021
1,Organized Space By Angela,137,5,30,75/hour,11021
2,Finavi Professional Organizing LLC,137,5,10,85/hour,11021
3,Busy Beebs let’s organize your hive!,137,5,6,60/hour,11021
4,The Kismet Collective - Personal Styling Shopping,137,5,3,75/hour,11021
5,Love any Space Professional Organizing,137,5,47,85/hour,11021
6,UNSTUFFnyc,137,5,5,100/hour,11021
7,With The New | Professional Organizing & Design,137,5,,90/hour,11021
8,Sweet Lemon 1990,137,5,,,11021
9,Simplified Spaces by Stephanie,137,5,,50/hour,11021
10,Floors Will Shine,137,5,55,60/hour,11021
11,AugustPOPS - Organizer - Assistant - Proj. Mgr.,137,5,47,55/hour,11021
12,Quality over Quantity Organized,137,5,4,65/hour,11021
13,CSPHome,137,5,,75/hour,11021
14,Organize With Alice,137,5,36,60/hour,11021
15,O&C Cleaning Service LLC,137,4,42,55/hour,11021
16,Serene Spaces,137,5,,50/hour,11021
17,"KonMari Certified, SparkJoyLongIsland",137,5,,75/hour,11021
18,East End Home Refined,137,5,,,11021
19,beconfidentu,137,,,50/hour,11021
