,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,85001
1,Inked Romance Calligraphy & Design,377,5,4,,85001
2,"Calligraphy Expressions, LLC",377,5,62,35,85001
3,Kayla Elaine Calligraphy,377,5,37,40,85001
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,85001
5,Dusty Moonlight,377,5,10,3,85001
6,Louella's Paperie,377,5,6,,85001
7,Margot Paper,377,5,,1,85001
8,Scribble Studio LLC,377,4.5,6,9,85001
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,85001
10,Allycia Creates,377,5,,50,85001
11,KM Calligraphy (TX based),377,5,34,2,85001
12,Laela’s Calligraphy,377,5,122,65,85001
13,Rachel Marie Hetu,377,5,3,30,85001
14,Moonstone Calligraphy,377,5,8,50,85001
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,85001
16,Maddi’s Calligraphy,377,5,3,40,85001
17,A Touch of Ink Calligraphy,377,5,3,3,85001
18,S.F. Letter Designs,377,5,,50,85001
19,"Sooner Calligraphy, Etc.",377,5,29,35,85001
20,Radix Creative,377,5,2,,85001
21,Pen & Script Calligraphy,377,5,3,3,85001
22,Joyful Ink Designs,377,5,,100,85001
23,Bea Calligraphy,377,5,5,40,85001
24,HolleyBee,377,5,,,85001
25,DP Calligraphy & Design,377,5,41,25,85001
26,Just Write Studios,377,5,3,30,85001
27,Paint JAR Productions,377,5,25,3,85001
28,A Modern Script Calligraphy & Engraving,377,5,9,100,85001
29,JG Creatives,377,5,7,1,85001
