,Service,Type,Rating,Hires,Price,Zip Code
0,Just-in-Time Solutions,336,5,167,70/hour,65101
1,Terrell Computer Consultant LLC,336,5,88,125/hour,65101
2,Noho Plasma,336,5,22,,65101
3,"FORAGER TECHNOLOGIES, LLC",336,5,61,125/hour,65101
4,"B & L Computer Solutions, LLC",336,5,45,80/hour,65101
5,Phat Phlavas Ent LLC,336,5,91,85/hour,65101
6,Wireless Rxx,336,5,22,120/hour,65101
7,Purple Cow PC Solutions,336,5,31,75/hour,65101
8,YOU ARE IN CONTROL SECURITY,336,4.5,109,99/hour,65101
9,"MyHomeNetAV, LLC",336,5,32,70/hour,65101
10,The IT Guys LLC,336,4.5,13,85/hour,65101
11,Digit-all home solutions,336,5,15,,65101
12,P.C. Medic and Rivers Home Improvement,336,4.5,65,75/hour,65101
13,Anthony Goddard,336,5,61,45/hour,65101
14,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,65101
15,IT USA SERVICES INC,336,5,5,75/hour,65101
16,Mia's Home Security and Automation,336,5,12,,65101
17,GEEKFORCE.BIZ LLC,336,5,14,100/hour,65101
18,Let’s Make It Smart,336,5,11,120/hour,65101
19,Desert Satellite Communications LLC.,336,5,30,125/hour,65101
20,SURYA SHARMA,336,5,44,110/hour,65101
21,Promotional Express,336,4.5,10,,65101
22,Jay Stacs Company Ltd Co,336,5,,80/hour,65101
23,Tomlin Associates,336,5,11,95/hour,65101
24,Reliable Business Technologies,336,4.5,18,75/hour,65101
25,Better forcus Technology,336,5,7,80/hour,65101
26,Lightman Technology,336,5,18,80/hour,65101
27,A Tech Solution,336,5,25,120/hour,65101
28,Powers IoT,336,5,6,119/hour,65101
29,RRG NETWORKS,336,4.5,23,100/hour,65101
