,Service,Type,Rating,Hires,Price,Zip Code
0,Legend Pest and Wildlife Solutions,181,5,540,59,30303
1,Creatures Corner Pest Solutions,181,5,49,55,30303
2,One Shot Pest Central,181,5,285,160,30303
3,Bigham Pest Services,181,5,264,55,30303
4,Pest Konect,181,5,2,,30303
5,Bgspestcontrol,181,5,,73,30303
6,Alert Exterminators,181,5,60,125,30303
7,Effective Solutions Inc,181,5,4,300,30303
8,Critter Stoppers Inc.,181,5,58,1,30303
9,TIGER PEST CONTROL,181,5,81,59,30303
10,Read Wildlife Removal,181,4.5,116,,30303
11,120 Pest LLC,181,5,26,299,30303
12,Olive Branch Pest Solutions,181,4,3,275,30303
13,Mosquito Doctors & Disinfecting Services of Atl,181,4.5,4,65,30303
14,"Nature's Turf, Inc.",181,5,48,39,30303
15,Veterans Home Proof LLC,181,5,28,75,30303
16,PointSource Pest Control,181,5,40,50,30303
