,Service,Type,Rating,Hires,Price,Zip Code
0,JIM CONTRACTOR INC,220,5,136,,20001
1,Kevin A,220,5,15,80/service,20001
2,AIVI Global Inc,220,4,12,125/service,20001
3,Elev8d Home Audio Visual Solutions,220,5,80,,20001
4,"Invisible Guards, LLC. (IGs)",220,5,87,,20001
5,24/7 Tech Solutions INC,220,5,36,75/service,20001
6,Abstract Security Solutions,220,5,23,,20001
7,Capital Network Systems Inc,220,,,,20001
8,D.K.R,220,5,2,150/service,20001
9,SURYA SHARMA,220,5,43,100/service,20001
10,APS,220,5,13,,20001
11,"Poseidon Systems, Inc.",220,5,115,,20001
12,EGA Automation LLC,220,5,7,,20001
13,Z-Tech,220,5,,75/service,20001
14,Brilla LLC,220,,,40/service,20001
15,Casaplex,220,5,2,,20001
