,Service,Type,Rating,Hires,Price,Zip Code
0,iFixOnWheelz.com,360,5,252,,02903
1,Mac House Calls NYC,360,5,76,100,02903
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,02903
3,theITDGroup LLC,360,5,566,75,02903
4,CompBro.com - Remote Computer Repair Experts,360,5,182,60,02903
5,Abilene Tech Guy,360,5,,,02903
6,Lion Tech Orlando,360,5,,,02903
7,NYComputer Group,360,4.5,42,,02903
8,That Tech Jeff,360,5,758,69,02903
9,SURYA SHARMA,360,5,44,99,02903
10,CSO - Computer Support Online,360,5,8,75,02903
11,Bauman's Computer Solutions,360,4.5,25,,02903
12,New World In-Home Services,360,5,4,60,02903
13,Moonlight System Solutions,360,5,,,02903
14,Precision PC,360,5,2,85,02903
15,"B & L Computer Solutions, LLC",360,5,46,60,02903
16,Data Recovery Guru,360,5,63,,02903
17,Romeo IT & Design Services,360,4.5,84,,02903
18,Terrell Computer Consultant LLC,360,5,88,95,02903
19,Computer solutions now,360,5,2,75,02903
20,"RP Smart Solutions, LLC",360,5,,,02903
21,Tennessee Heat and Air,360,4.5,29,60,02903
22,Voeller Computing,360,5,14,,02903
23,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,02903
24,Computer Repairs & Network Solutions,360,5,97,50,02903
25,Tv/Camera Mounting and More,360,5,61,65,02903
26,ITologist,360,5,2,75,02903
27,James Rattazzi,360,5,,,02903
28,Dr. George: PC Computer Specialist,360,5,173,65,02903
29,ExTechOps,360,5,2,200,02903
