,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,30303
1,DMF Films,433,5,29,85/hour,30303
2,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,30303
3,Beige Cashmere LA,433,4.5,114,40/hour,30303
4,Almendra Fuentes,433,5,2,75/hour,30303
5,Gloomer Entertainment,433,5,14,80/hour,30303
6,Reel Lyfe Productions,433,5,27,60/hour,30303
7,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,30303
8,Mike Mullenhoff,433,5,,55/hour,30303
9,JOCO Media,433,5,51,,30303
10,Mark Terry Photo Video,433,5,85,65/hour,30303
11,Be Scene Ceremonies,433,5,9,55/hour,30303
12,KBVideo Memories,433,5,116,50/hour,30303
13,Horned Melon Productions,433,5,23,70/hour,30303
14,Good Take,433,5,19,100/hour,30303
15,Visuals by Zeke Kitchen,433,5,11,60/hour,30303
16,KS Media Production,433,5,4,50/hour,30303
17,Identity Pictures,433,5,9,50/hour,30303
18,Power Couch Productions,433,5,4,30/hour,30303
19,204 Productions,433,5,37,50/hour,30303
20,Bileon Design,433,5,12,40/hour,30303
21,"H29 Arena, Inc",433,5,5,75/hour,30303
22,Dreampilot Films,433,5,13,100/hour,30303
23,Carlos Cortesi Productions,433,5,3,60/hour,30303
24,Salute Brand Media,433,5,,80/hour,30303
25,MforceLA,433,4.5,2,50/hour,30303
26,Wildwood Digital Media,433,5,25,75/hour,30303
27,Florida's Finest Media | Photo | Video | Editing,433,5,35,,30303
28,Kostic Films LLC,433,5,9,50/hour,30303
29,Shanta N Covington Photography & Video LLC,433,5,16,45/hour,30303
