,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,33602
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,33602
2,Approachable Geek - We Build Apps,354,5,2,,33602
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,33602
4,Project Booster by Novvia | Custom App Development,354,5,6,,33602
5,SLOCUM DESIGN STUDIO,354,5,,,33602
6,Muse Platforms - Web Development & Data Services,354,5,4,,33602
7,Luminous Tec,354,5,5,,33602
8,Skars Tech Services,354,5,,,33602
9,Dusseau + Co.,354,4.5,3,,33602
10,Computeq,354,5,5,,33602
11,Synapse LLC,354,5,2,,33602
12,"Technicate Solutions, Inc.",354,5,2,,33602
13,"Michael Paltayan | SilverObject, LLC",354,5,,,33602
14,The D Services,354,5,,,33602
15,Sidi Solutions,354,5,,,33602
16,Source.Photography,354,5,,,33602
17,ActiveLogic Labs,354,4.5,23,,33602
18,Triangulum Software,354,5,,,33602
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,33602
20,Mark Riise,354,5,,,33602
21,TechMark DS,354,5,,,33602
22,T R I M,354,3.5,,,33602
23,Shifted Code,354,5,,,33602
