,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,53703
1,Cassi Nunes,12,5,164,249,53703
2,Beau Gardner,12,5,142,100,53703
3,Nolan King's Nutrition and Training,12,5,744,199,53703
4,Weightloss For Busy Proffessionals,12,5,,,53703
5,Aesthetic Chasers,12,5,3,100,53703
6,HypertroFit LLC,12,5,185,170,53703
7,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,53703
8,Christine Semple Wellness,12,5,14,125,53703
9,Thibert Fitness and Nutrition Coaching,12,5,103,99,53703
10,Nourishing Health 'n' Wellness LLC,12,5,2,100,53703
11,Dearing_Fitness,12,5,,,53703
12,Miller Fitness LLC,12,5,47,35,53703
13,Elevated Being by Jordan Harold,12,5,3,75,53703
14,Krew Wellness,12,5,15,80,53703
15,Fitbasics by Ana,12,5,19,125,53703
16,Sandler Strength and Fitness,12,5,16,100,53703
17,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,53703
18,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,53703
19,BodyWorks byAnn,12,5,12,200,53703
20,Mission Nutrition Therapy by Laila,12,5,11,125,53703
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,53703
22,Maxximum Performance,12,5,17,100,53703
23,Strong Pure & Simple,12,5,49,99,53703
24,Dr. Terri Widdick ⭐️,12,5,30,,53703
25,Ultravitality,12,5,39,60,53703
26,Flexible Living Nutrition and Yoga,12,5,9,100,53703
27,Sebsbest LLC.,12,5,3,40,53703
28,TMaura,12,5,,85,53703
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,53703
