,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,50309
1,Responsive Resumes,351,5,2718,180,50309
2,"APEX Career Services, LLC (Resume Writing & Ca...",351,5,831,209,50309
3,The Contingent Plan,351,4.5,195,100,50309
4,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,50309
5,Fleet Resumes,351,5,217,200,50309
6,Bee Defined Consulting,351,5,59,200,50309
7,ResumeReset,351,5,551,199,50309
8,Resumes Well Written| ($157 Total Package) $97 DIY,351,5,,199,50309
9,Allan Smith Coaching,351,5,108,149,50309
10,EBR Consulting,351,5,131,295,50309
11,Vitae Express - Resume Writing,351,5,331,179,50309
12,"EG Results Career Coach, MBA",351,5,267,200,50309
13,Moorbly,351,5,110,325,50309
14,The ResuMates,351,5,,,50309
15,Spark Resumes,351,5,11,200,50309
16,Cameron Associates HR Consultant & Career Coach,351,5,20,125,50309
17,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,50309
18,Wasim the Dream LLC,351,5,,,50309
19,KC's Job Search Coaching,351,5,2,99,50309
20,Amalgamate Partners,351,5,17,75,50309
21,Talent Source,351,5,4,75,50309
22,Cultivated Professionals,351,5,,150,50309
23,David Pepin,351,4.5,29,99,50309
24,SWIFT Marketing & Development,351,5,,65,50309
25,Aurora's ProServices,351,5,3,65,50309
26,"HR Depot, LLC",351,5,,299,50309
27,Trifecta Consulting Services,351,5,191,100,50309
28,"Ghost Resumes, CPRW",351,5,444,141,50309
29,"Angels In Design, Inc.",351,5,60,150,50309
