,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,87501
1,OFF-C Music Academy,474,5,74,30,87501
2,Jacob Burton Studios,474,5,163,75,87501
3,Jack Ramsey,474,5,2,40,87501
4,South Metro Guitar Lessons,474,5,6,30,87501
5,Realize Studios / Realize Records,474,5,14,,87501
6,Jim Maguire Music,474,5,78,30,87501
7,Private Guitar Lessons,474,5,45,30,87501
8,Private Guitar Lessons for Adults & Children,474,5,12,35,87501
9,5 Star Tutoring - Ivy League Graduates,474,5,,,87501
10,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,87501
11,Clovis Guitar Lessons,474,5,2,49,87501
12,Moon Spirit Lessons,474,5,,30,87501
13,Stevie Matthews- Guitar Instructor,474,5,134,40,87501
14,Tim Fenton Music Lessons,474,5,,,87501
15,Jim Steed Music,474,5,59,,87501
16,Vocal Artist Coaching,474,5,16,100,87501
17,Aaron's Guitar Instruction,474,5,9,,87501
18,Sound Reason Music Studio,474,4.5,9,30,87501
19,Josh Mundt,474,5,9,30,87501
20,Backer Guitar Studios,474,5,,25,87501
21,"Lotus Guitar, the New Way to Play",474,5,5,35,87501
22,Kenner Music,474,5,12,30,87501
23,John P. Martinez,474,5,41,20,87501
24,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,87501
25,Gil Clark,474,5,,30,87501
26,PVD Guitar,474,5,68,40,87501
27,KP Guitar Lessons and Recording (Zoom),474,5,87,50,87501
28,Ross Sandlin,474,5,3,25,87501
29,Mike's Guitar Studio,474,5,22,35,87501
