,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,02903
1,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,02903
2,DMF Films,433,5,29,85/hour,02903
3,Beige Cashmere LA,433,4.5,114,40/hour,02903
4,Mike Mullenhoff,433,5,,55/hour,02903
5,Gloomer Entertainment,433,5,14,80/hour,02903
6,Reel Lyfe Productions,433,5,27,60/hour,02903
7,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,02903
8,JOCO Media,433,5,51,,02903
9,Almendra Fuentes,433,5,2,75/hour,02903
10,Mark Terry Photo Video,433,5,85,65/hour,02903
11,Be Scene Ceremonies,433,5,9,55/hour,02903
12,KBVideo Memories,433,5,116,50/hour,02903
13,Horned Melon Productions,433,5,23,70/hour,02903
14,KS Media Production,433,5,4,50/hour,02903
15,Good Take,433,5,19,100/hour,02903
16,Visuals by Zeke Kitchen,433,5,11,60/hour,02903
17,Identity Pictures,433,5,9,50/hour,02903
18,Florida's Finest Media | Photo | Video | Editing,433,5,35,,02903
19,Power Couch Productions,433,5,4,30/hour,02903
20,204 Productions,433,5,37,50/hour,02903
21,Bileon Design,433,5,12,40/hour,02903
22,"H29 Arena, Inc",433,5,5,75/hour,02903
23,Dreampilot Films,433,5,13,100/hour,02903
24,Carlos Cortesi Productions,433,5,3,60/hour,02903
25,Salute Brand Media,433,5,,80/hour,02903
26,Wildwood Digital Media,433,5,25,75/hour,02903
27,G&K Media,433,5,20,50/hour,02903
28,MforceLA,433,4.5,2,50/hour,02903
29,Kostic Films LLC,433,5,9,50/hour,02903
