,Service,Type,Rating,Hires,Price,Zip Code
0,"Strategic Growth Real Estate, Inc.",196,5,,,90013
1,Olive Branch Realty Group,196,5,5,,90013
2,New Leaf Property Management,196,5,5,,90013
3,"EGL Properties, Inc.",196,5,,,90013
4,Ziprent,196,5,8,,90013
5,Real Property Management Vision,196,5,,,90013
6,Post Real Estate Group,196,5,,,90013
7,"PMI Golden State, AKA: Jesse DRE#02008274",196,5,10,,90013
8,"Cascade Property Advisors, Inc",196,5,,,90013
9,PeerGroup Corporation,196,5,,,90013
10,Rise and Run LLC,196,4,2,,90013
11,Durante and Rich Real Estate Los Angeles,196,,,,90013
