,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,64105
1,Tax Help of Carrollton,327,5,66,175,64105
2,"Steve Shapiro, EA",327,4.5,57,179,64105
3,"Financial Solutions, Inc.",327,5,67,150,64105
4,T & Y CPA Services,327,5,2,,64105
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,64105
6,Shaw Tax Service,327,5,114,165,64105
7,HYGPJ Financials,327,5,75,225,64105
8,TAXLADY2U LLC,327,5,17,175,64105
9,Yellow Rose Tax/Business Services,327,5,8,,64105
10,"Benedict George, LL.B, CPA",327,5,18,125,64105
11,Tax Genius,327,5,117,249,64105
12,Tax Geaks,327,5,53,,64105
13,Quality Tax Service,327,5,46,175,64105
14,JCC & Associates LLC,327,5,27,200,64105
15,Bellwether Tax & Accounting,327,5,83,185,64105
16,Sage Systems Accounting Services,327,5,2,140,64105
17,Number Sense Accounting & Bookkeeping Services,327,5,12,150,64105
18,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,64105
19,Top's Noble Tax Services,327,4.5,46,199,64105
20,Swarbrick Tax Services,327,5,31,275,64105
21,Michael Verderosa CPA P.C.,327,5,44,200,64105
22,Advantage Business Resources,327,5,9,250,64105
23,DH Financial,327,5,12,150,64105
24,Thomas Hawbaker CPA PLLC,327,5,3,,64105
25,KMT Accounting & Tax Services LLC,327,5,41,180,64105
26,"IRS Tax Solutions (Austin, TX)",327,5,29,,64105
27,GARIN A TASSAINER CPA,327,5,77,200,64105
28,"Tax And Business Solutions MBA,EA",327,5,157,140,64105
29,"CM Business Solutions, LLC",327,5,36,130,64105
