,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,77002
1,Urrutia & Co. Tax Service,357,5,54,,77002
2,Express for Success Coaching,357,5,8,,77002
3,GetCallers,357,4.5,,,77002
4,ExecuTeam Southeast,357,5,,,77002
5,Roya Destiny Solutions,357,4.5,17,,77002
6,ENX2 Marketing,357,5,2,,77002
7,B2B Only,357,5,,,77002
8,Hipermediostech LLC,357,5,,,77002
9,Right 2 the Point Consulting,357,5,,,77002
10,RPA Tools,357,5,,,77002
11,MTEA Tax & Accounting,357,5,,,77002
12,Domus @ Home Contact Center,357,5,,,77002
13,8(a) Biz Guide,357,4.5,90,,77002
14,"A Taxlady Network, LLC",357,5,13,,77002
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,77002
16,COLD CALLER. On phone or in person!,357,,,,77002
17,SLR Consulting Services,357,,,,77002
18,Isis Administrative Assistant,357,,,,77002
19,Mikel Life Coaching,357,5,133,,77002
20,Salutad LLC,357,5,,,77002
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,77002
22,"Playbook Corporate Advisory, Inc.",357,5,,,77002
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,77002
24,Arizona Family Wills,357,4.5,7,,77002
25,Fresh Design LLC dba Freeman Design,357,,,,77002
26,Live Your Purpose,357,,,,77002
