,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,364,5,13,,98105
1,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,98105
2,Synergy Business Plans,364,5,28,,98105
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,98105
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,98105
5,The Language Delegate,364,5,71,,98105
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,98105
7,Breyer Editorial Services,364,5,37,,98105
8,Dr Ellie Edits/The APA Guru,364,5,209,,98105
9,Blue Square Writers Studio,364,5,154,,98105
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,98105
11,Outbound College Counseling,364,5,4,,98105
12,Textrous Editing/ Academic & Technical Editing,364,5,89,,98105
13,Elegant Editing,364,4.5,76,,98105
14,Mystic Canyon Publishing,364,4.5,76,,98105
15,The Write Stuff with Kristine,364,5,,,98105
16,Fiercely Savvy Marketing,364,5,2,,98105
17,"JMA, Ph.D Essays & Resumes",364,5,9,,98105
18,FlyersReadyFast,364,5,,,98105
19,Metcalf Editorial Services,364,5,10,,98105
20,Dr. George Editorial & Writing,364,5,,,98105
21,Amalgamate Partners,364,5,17,,98105
22,PEG Creations | Logo & Graphic Design,364,5,34,,98105
23,The Wordsmithing Studio,364,5,23,,98105
24,Speak Write Play,364,5,,,98105
25,Expert Editor & Writer,364,5,19,,98105
26,Write Books Right,364,5,24,,98105
27,Seabreeze Creative Writing and Languages,364,5,,,98105
28,RomanSnail LLC,364,5,,,98105
29,Tutoring & Test Prep | Education XYZ,364,5,90,,98105
