,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,11021
1,Tim Chernikoff Jazz,30,5,8,50,11021
2,Beckle Music Studio,30,5,199,20,11021
3,Mr. K's In Home Music Lessons,30,5,11,32,11021
4,Rock with Roxanne,30,5,3,50,11021
5,Experienced Piano Instructor,30,5,66,30,11021
6,Tim Lyddon piano,30,5,26,35,11021
7,Mrs. K's Music Lesson Factory,30,5,,35,11021
8,David Chang Music,30,5,91,70,11021
9,Piano Lessons with Dan,30,5,21,46,11021
10,Hudson Maness,30,5,5,15,11021
11,Julie Lee Piano,30,5,14,50,11021
12,Akily Music,30,5,79,25,11021
13,Joe Pace/Pace Music,30,5,7,,11021
14,Jae Han (A4 Music Center),30,5,13,45,11021
15,McQuaig Music Studio,30,5,11,45,11021
16,Laura's Piano Lessons of Denver,30,5,10,35,11021
17,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,11021
18,Southern Music Academy,30,5,19,36,11021
19,The Piano Studio of Emily Murphy,30,5,7,30,11021
20,Music on the Piano,30,5,,30,11021
21,Beginning Piano Studio,30,4.5,42,34,11021
22,"Dr. Francis Hon, DMA | New York",30,5,177,70,11021
23,Kevin Peter Jones - Drums & Piano,30,5,30,38,11021
24,Pippo Cucchiara,30,5,6,30,11021
25,Music Teacher – Jonah Lazarus,30,5,2,30,11021
26,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,11021
27,Justin Browns Music,30,5,,28,11021
28,Francesco’s Piano Tuning & Music School,30,5,78,35,11021
29,Elizabeth Boone,30,5,5,35,11021
