,Service,Type,Rating,Hires,Price,Zip Code
0,Joan Warren Therapy,291,5,531,120,12207
1,WELL COACHED LIFE & GRIT Kids,291,5,47,200,12207
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,12207
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,12207
4,Lightworks Therapy,291,5,25,125,12207
5,Life Bridge Coaching,291,5,374,125,12207
6,Guidance Motivational Counseling,291,5,19,50/session,12207
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,12207
8,ISO Life Coaching Services,291,5,18,250,12207
9,Mind Body Spirit,291,5,40,50/session,12207
10,Cheryl Lister,291,5,6,150,12207
11,Agape Christian Therapy/Counseling,291,5,12,70,12207
12,Scott Harrison,291,5,45,100,12207
13,Ellev8 Movement,291,5,43,111,12207
14,Don Foor,291,5,240,100,12207
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,12207
16,Jeff Yalden,291,5,2,100/session,12207
17,Dr. Lisa E. Eskalyo - Psychologist,291,5,19,275/session,12207
18,Jeffrey Batton,291,5,24,125,12207
19,Tozzi Yoga & Yoga Therapy,291,5,,100/session,12207
20,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,12207
21,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,12207
22,Hunter Coaching and Hypnotherapy,291,4.5,17,100,12207
23,"Nancy More, Marriage & Relationship Coach",291,5,204,85,12207
24,Harrison Pastoral Services,291,5,6,135/session,12207
25,"Daniel Gopin, LPC",291,5,100,110,12207
26,The Nairubbean LLC,291,5,5,100,12207
27,Hypnosis At Kinetic Healing Connection,291,5,16,,12207
28,Lisa Moore-Kerigan,291,5,2,80/session,12207
29,Elate Life Coaching,291,5,2,,12207
