,Service,Type,Rating,Hires,Price,Zip Code
0,Queen pressure washing LLC,195,5,156,80,43215
1,Tom’s Power Washing,195,5,77,49,43215
2,Buckeye Deep Clean LLC,195,5,109,40,43215
3,Mastel Home Maintenance LLC.,195,5,15,50,43215
4,GOOD LIKE NEW,195,5,8,100,43215
5,KL REMODELING LLC,195,5,7,150,43215
6,"Paint & Rollers “Your Project, Our Legacy”",195,5,60,,43215
7,Matt’s Exterior Wash LLC,195,5,4,,43215
8,William,195,5,,1,43215
9,Privilege Home Solutions LLC,195,4.5,7,75,43215
10,All American Exterior Cleaning,195,5,,,43215
11,Preferred PressureWashing Services,195,5,114,100,43215
12,Cardinal Pressure Washing LLC.,195,5,44,50,43215
13,Bubble Works LLC,195,5,,150,43215
14,SUN IS HERE CARPET CLEANING,195,4.5,25,50,43215
