,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,28105
1,Urrutia & Co. Tax Service,357,5,54,,28105
2,Express for Success Coaching,357,5,8,,28105
3,GetCallers,357,4.5,,,28105
4,ExecuTeam Southeast,357,5,,,28105
5,Roya Destiny Solutions,357,4.5,17,,28105
6,ENX2 Marketing,357,5,2,,28105
7,B2B Only,357,5,,,28105
8,Hipermediostech LLC,357,5,,,28105
9,Right 2 the Point Consulting,357,5,,,28105
10,RPA Tools,357,5,,,28105
11,MTEA Tax & Accounting,357,5,,,28105
12,Domus @ Home Contact Center,357,5,,,28105
13,8(a) Biz Guide,357,4.5,90,,28105
14,"A Taxlady Network, LLC",357,5,13,,28105
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,28105
16,COLD CALLER. On phone or in person!,357,,,,28105
17,SLR Consulting Services,357,,,,28105
18,Isis Administrative Assistant,357,,,,28105
19,Mikel Life Coaching,357,5,133,,28105
20,Salutad LLC,357,5,,,28105
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,28105
22,"Playbook Corporate Advisory, Inc.",357,5,,,28105
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,28105
24,Arizona Family Wills,357,4.5,7,,28105
25,Fresh Design LLC dba Freeman Design,357,,,,28105
26,Live Your Purpose,357,,,,28105
