,Service,Type,Rating,Hires,Price,Zip Code
0,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,19901
1,AC.Styles,437,5,82,250/hour,19901
2,Intuitive Personal Styling,437,5,55,300/hour,19901
3,Osio Mita Signature,437,5,18,250/hour,19901
4,Micala Style,437,5,,100/hour,19901
5,Social Garb Style,437,5,80,55/hour,19901
6,Refined: Making men look and feel their best,437,5,10,85/hour,19901
7,Monica TAN-B Style,437,5,3,70/hour,19901
8,Shop The City,437,5,28,70/hour,19901
9,Iuliia Piskareva,437,5,,90/hour,19901
10,Toja (fashion designer Nusha),437,5,31,65/hour,19901
11,"KingShe, LLC",437,5,,85/hour,19901
12,New York Fashion Geek,437,5,,,19901
13,Carole @ wardrobecycler,437,5,12,80/hour,19901
14,Ludlow Styling,437,5,2,50/hour,19901
15,White Rabbit Atelier,437,5,3,100/hour,19901
16,White Shoe Wardrobe Consulting,437,5,17,60/hour,19901
17,Styling by Tahirah Christine,437,5,,80/hour,19901
18,Chime Dolker,437,5,,,19901
19,The Style Educator,437,5,,100/hour,19901
20,Roxanne Carne | Personal Stylist,437,5,66,200/hour,19901
21,LT’s Style Fit,437,5,,,19901
22,Antidote Styles,437,5,8,75/hour,19901
23,THE TRAVELING TAILOR,437,5,5,20/hour,19901
24,Lindsey Shores Styling,437,5,6,150/hour,19901
25,Style Me New,437,5,18,60/hour,19901
26,MNMAL,437,5,2,65/hour,19901
27,Francine Wong,437,5,3,70/hour,19901
28,"Q The Tailor Downtown Sílver Spring, Maryland.",437,5,26,59/hour,19901
29,Doctor of Dress,437,5,47,125/hour,19901
