,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,17101
1,Cassi Nunes,12,5,164,249,17101
2,Beau Gardner,12,5,142,100,17101
3,Nolan King's Nutrition and Training,12,5,744,199,17101
4,Weightloss For Busy Proffessionals,12,5,,,17101
5,HypertroFit LLC,12,5,185,170,17101
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,17101
7,Christine Semple Wellness,12,5,14,125,17101
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,17101
9,Dearing_Fitness,12,5,,,17101
10,Miller Fitness LLC,12,5,47,35,17101
11,Sandler Strength and Fitness,12,5,16,100,17101
12,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,17101
13,Elevated Being by Jordan Harold,12,5,3,75,17101
14,Krew Wellness,12,5,15,80,17101
15,Fitbasics by Ana,12,5,19,125,17101
16,Nourishing Health 'n' Wellness LLC,12,5,2,100,17101
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,17101
18,Flexible Living Nutrition and Yoga,12,5,9,100,17101
19,BodyWorks byAnn,12,5,12,200,17101
20,Mission Nutrition Therapy by Laila,12,5,11,125,17101
21,Sebsbest LLC.,12,5,3,40,17101
22,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,17101
23,Strong Pure & Simple,12,5,49,99,17101
24,Dr. Terri Widdick ⭐️,12,5,30,,17101
25,Ultravitality,12,5,39,60,17101
26,Maxximum Performance,12,5,17,100,17101
27,TMaura,12,5,,85,17101
28,Body Evolution 🍃 💪🏼,12,5,212,170,17101
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,17101
