,Service,Type,Rating,Hires,Price,Zip Code
0,ESOL: American Accent Program,468,5,38,75/hour,97201
1,Marcum ESL program,468,5,3,40/hour,97201
2,Joy Lindsey,468,5,,50/hour,97201
3,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,97201
4,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,97201
5,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,97201
6,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,97201
7,English by a Pro,468,5,21,35/hour,97201
8,Two Times Tutoring,468,5,2,,97201
9,Learn Spanish Now,468,5,13,,97201
10,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,97201
11,Lauren's Language Lessons,468,5,23,35/hour,97201
12,Learnovate,468,5,,,97201
13,ESL & Spanish Instructor,468,5,37,32/hour,97201
14,MalakESL Online,468,5,76,45/hour,97201
15,Resource for International Students of English,468,5,,55/hour,97201
16,LingualMuse,468,5,175,55/hour,97201
17,Teaching ESL English As A Foreign Language,468,5,16,30/hour,97201
18,Florian Varin,468,5,,35/hour,97201
19,ESL - Stepping Stone Tutoring,468,5,9,45/hour,97201
20,Sage Reading,468,5,,65/hour,97201
21,ESL Tutor Guy,468,5,4,25/hour,97201
22,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,97201
23,Jenna at Empowered Learning,468,5,,125/hour,97201
24,Patty’s Spanish Lessons,468,5,5,45/hour,97201
25,Professional Tutoring by Judy,468,5,,35/hour,97201
26,Vicki Mejia-Gewe,468,5,3,45/hour,97201
27,Michael Soto,468,5,,50/hour,97201
28,English with Crystal,468,5,,30/hour,97201
29,Big Sea English,468,5,2,40/hour,97201
