,Service,Type,Rating,Hires,Price,Zip Code
0,Lesley loves Lipstick,437,5,55,80,64105
1,AC.Styles,437,5,82,250/hour,64105
2,Intuitive Personal Styling,437,5,55,300/hour,64105
3,Osio Mita Signature,437,5,18,250/hour,64105
4,Micala Style,437,5,,100/hour,64105
5,Social Garb Style,437,5,80,55/hour,64105
6,Refined: Making men look and feel their best,437,5,10,85/hour,64105
7,Monica TAN-B Style,437,5,3,70/hour,64105
8,Shop The City,437,5,28,70/hour,64105
9,Iuliia Piskareva,437,5,,90/hour,64105
10,Toja (fashion designer Nusha),437,5,31,65/hour,64105
11,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,64105
12,"KingShe, LLC",437,5,,85/hour,64105
13,New York Fashion Geek,437,5,,,64105
14,Carole @ wardrobecycler,437,5,12,80/hour,64105
15,Ludlow Styling,437,5,2,50/hour,64105
16,White Rabbit Atelier,437,5,3,100/hour,64105
17,White Shoe Wardrobe Consulting,437,5,17,60/hour,64105
18,Styling by Tahirah Christine,437,5,,80/hour,64105
19,Chime Dolker,437,5,,,64105
20,The Style Educator,437,5,,100/hour,64105
21,Roxanne Carne | Personal Stylist,437,5,66,200/hour,64105
22,LT’s Style Fit,437,5,,,64105
23,Antidote Styles,437,5,8,75/hour,64105
24,MNMAL,437,5,2,65/hour,64105
25,Lindsey Shores Styling,437,5,6,150/hour,64105
26,THE TRAVELING TAILOR,437,5,5,20/hour,64105
27,Style Me New,437,5,18,60/hour,64105
28,Francine Wong,437,5,3,70/hour,64105
29,Wardrobe Boss,437,5,,90/hour,64105
