,Service,Type,Rating,Hires,Price,Zip Code
0,Inspired Light Films,451,5,66,100/hour,98507
1,Wildwood Digital Media,451,5,25,200/hour,98507
2,"Motio Media, LLC",451,5,210,,98507
3,Surf'nMotion LLC,451,5,10,121/hour,98507
4,Beige Cashmere Portland,451,5,9,,98507
5,WeCreate,451,5,28,125/hour,98507
6,Luminist Media,451,5,19,,98507
7,Åsbjorn Photo,451,5,14,130/hour,98507
8,"Faithful Dog Digital - Portland, OR",451,,,,98507
9,Solid captures,451,5,16,120/hour,98507
10,Smokescreen Media,451,5,35,,98507
11,Fine Art Productions,451,5,,,98507
12,South Sound Aerials and Photography,451,5,7,,98507
13,Crews Creative,451,5,3,,98507
14,The 6th productions,451,5,9,,98507
15,IDNTY Cinematography,451,5,18,150/hour,98507
16,Wild King,451,,,100/hour,98507
17,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,98507
18,The MultiMedia Station,451,5,33,75/hour,98507
19,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,98507
20,B. Remembered Productions,451,5,217,75/hour,98507
21,KBVideo Memories,451,5,116,50/hour,98507
22,Mohammad Dezfuli,451,5,22,75/hour,98507
23,Kelly Rose Productions,451,5,17,50/hour,98507
24,Horned Melon Productions,451,5,23,70/hour,98507
25,JOCO Media,451,5,51,,98507
26,Be Scene Ceremonies,451,5,9,55/hour,98507
27,The Customer Story,451,5,13,100/hour,98507
28,G&K Media,451,5,20,50/hour,98507
29,DMF Films,451,5,29,85/hour,98507
