,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,67052
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,67052
2,Hayes Accounting Solutions,17,5,38,,67052
3,"Collaborative Business Solutions, LLC",17,5,3,,67052
4,Blackburn Labs,17,5,,,67052
5,Muse Platforms - Web Development & Data Services,17,5,4,,67052
6,Nathaniel Jacobson CPAs,17,5,74,,67052
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,67052
8,Statement & Purpose,17,5,31,,67052
9,Aaron J. Armstrong,17,5,2,,67052
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,67052
11,Robert Paul Chase Consulting LLC,17,5,,,67052
12,Honest Modeling,17,5,,,67052
13,Project Consultants,17,5,,,67052
14,Simply Data Group,17,5,,,67052
15,Mike Powers,17,5,,,67052
16,InfoSuite Technologies,17,5,,,67052
17,Martin Geothermal LLC,17,5,,,67052
18,TallulahEnterprises,17,,,,67052
19,Edward Bailey - Polymath Performance,17,5,20,,67052
20,JN Dot Compliance Specialist,17,5,,,67052
21,Bill's Statistical Service,17,5,,,67052
22,Sauls Bookkeeping Services,17,,,,67052
23,MariAnne Torres Consultancy,17,5,,,67052
24,Priess King & Company,17,5,14,,67052
25,"Dr Ball Public Health Consulting, LLC",17,,,,67052
26,Ryan's Science & Math Tutoring,17,4.5,11,,67052
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,67052
28,blasecroc,17,5,,,67052
29,"Washington Accounting Services, Inc.",17,,,,67052
