,Service,Type,Rating,Hires,Price,Zip Code
0,Top 2 Botttom LLC,202,5,60,190,33132
1,LG Professional Services LLC,202,5,7,120,33132
2,BMS cleaning,202,5,2,100,33132
3,On Call Multiservices Inc.,202,5,,450,33132
4,C&M trash removal /pressure cleaning /painting,202,5,,,33132
5,Sabrina's Atlantic Window Cleaning,202,3.5,12,200,33132
6,Miami Roof Cleaning Services,202,5,65,150,33132
7,305Hood&Cleaning,202,5,,,33132
8,Dirt Away Pressure Cleaning,202,5,29,166,33132
9,Tidy Pressure Washing,202,5,,,33132
10,saavedra pressure wash,202,,,,33132
11,Elephant high pressure,202,5,,160,33132
12,Gridyshops Inc,202,5,,160,33132
13,Splash Bros Pressure Cleaning,202,5,,,33132
14,Rizo Pressure Cleaning,202,,,150,33132
15,Soflo roof cleaning and pressure washing llc,202,,,175,33132
16,Green World Cleaning Services INC,202,,,,33132
