,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,20001
1,Urrutia & Co. Tax Service,357,5,54,,20001
2,Express for Success Coaching,357,5,8,,20001
3,GetCallers,357,4.5,,,20001
4,ExecuTeam Southeast,357,5,,,20001
5,Roya Destiny Solutions,357,4.5,17,,20001
6,ENX2 Marketing,357,5,2,,20001
7,B2B Only,357,5,,,20001
8,Hipermediostech LLC,357,5,,,20001
9,Right 2 the Point Consulting,357,5,,,20001
10,RPA Tools,357,5,,,20001
11,MTEA Tax & Accounting,357,5,,,20001
12,Domus @ Home Contact Center,357,5,,,20001
13,8(a) Biz Guide,357,4.5,90,,20001
14,"A Taxlady Network, LLC",357,5,13,,20001
15,SLR Consulting Services,357,,,,20001
16,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,20001
17,COLD CALLER. On phone or in person!,357,,,,20001
18,Isis Administrative Assistant,357,,,,20001
19,Mikel Life Coaching,357,5,133,,20001
20,Salutad LLC,357,5,,,20001
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,20001
22,"Playbook Corporate Advisory, Inc.",357,5,,,20001
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,20001
24,Arizona Family Wills,357,4.5,7,,20001
25,Fresh Design LLC dba Freeman Design,357,,,,20001
26,Live Your Purpose,357,,,,20001
