,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,70802
1,Urrutia & Co. Tax Service,357,5,54,,70802
2,Express for Success Coaching,357,5,8,,70802
3,GetCallers,357,4.5,,,70802
4,ExecuTeam Southeast,357,5,,,70802
5,Roya Destiny Solutions,357,4.5,17,,70802
6,ENX2 Marketing,357,5,2,,70802
7,B2B Only,357,5,,,70802
8,Hipermediostech LLC,357,5,,,70802
9,Right 2 the Point Consulting,357,5,,,70802
10,RPA Tools,357,5,,,70802
11,MTEA Tax & Accounting,357,5,,,70802
12,Domus @ Home Contact Center,357,5,,,70802
13,8(a) Biz Guide,357,4.5,90,,70802
14,"A Taxlady Network, LLC",357,5,13,,70802
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,70802
16,COLD CALLER. On phone or in person!,357,,,,70802
17,SLR Consulting Services,357,,,,70802
18,Isis Administrative Assistant,357,,,,70802
19,Mikel Life Coaching,357,5,133,,70802
20,Salutad LLC,357,5,,,70802
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,70802
22,"Playbook Corporate Advisory, Inc.",357,5,,,70802
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,70802
24,Arizona Family Wills,357,4.5,7,,70802
25,Fresh Design LLC dba Freeman Design,357,,,,70802
26,Live Your Purpose,357,,,,70802
