,Service,Type,Rating,Hires,Price,Zip Code
0,The Model Home®️,61,5,124,80/hour,20001
1,"Organizing Made EZ, LLC",61,5,188,90/hour,20001
2,Closet America,61,4.5,23,,20001
3,ALIGNED by Aileen - Professional Organizer,61,5,16,75/hour,20001
4,Dexterous Organizing,61,5,14,78/hour,20001
5,Huza Home Concepts,61,5,4,80/hour,20001
6,Creating Space DC,61,5,28,85/hour,20001
7,The Organizing Boss,61,5,3,70/hour,20001
8,Haven at Home Organizing,61,5,18,65/hour,20001
9,Blessed Hands Cleaning Services,61,5,8,40/hour,20001
10,Your Sorted Life,61,5,48,50/hour,20001
11,"OCD, LLC (Organize, Contain, Declutter)",61,5,139,65/hour,20001
12,Ez Organizing Solutions LLC,61,5,32,65/hour,20001
13,Creatively Organized LLC,61,5,,70/hour,20001
14,"Joy & Space, LLC",61,5,15,80/hour,20001
15,Clean Homes and Organized Spaces (CHAOS),61,5,7,85/hour,20001
16,Around Tuit Professional Organizing,61,5,5,,20001
17,ACD Enterprise,61,5,2,50/hour,20001
18,Kristal Klear Services LLC Green Cleaning,61,5,65,45/hour,20001
19,Natalie House & Commercial Cleaning LLC,61,4.5,32,,20001
20,The Organizer ✨,61,4,15,50/hour,20001
21,Clutter Corrections by Corliss🌟,61,5,22,80/hour,20001
22,La Belle Place LLC,61,5,,80/hour,20001
23,The Tidy Pro - KonMari Consultant,61,5,2,50/hour,20001
24,Zen Home Organizing,61,5,,65/hour,20001
25,Virtuous Women Gift Baskets LLC,61,5,12,40/hour,20001
26,Locklear Cleaning Co.,61,5,5,25/hour,20001
27,Nicely Cleaning Service,61,5,,43/hour,20001
28,Chris Curtis,61,5,,50/hour,20001
29,Rose Organizes,61,5,2,75/hour,20001
