,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,23454
1,Cassi Nunes,12,5,164,249,23454
2,Beau Gardner,12,5,142,100,23454
3,Nolan King's Nutrition and Training,12,5,744,199,23454
4,Weightloss For Busy Proffessionals,12,5,,,23454
5,HypertroFit LLC,12,5,185,170,23454
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,23454
7,Christine Semple Wellness,12,5,14,125,23454
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,23454
9,Nourishing Health 'n' Wellness LLC,12,5,2,100,23454
10,Dearing_Fitness,12,5,,,23454
11,Miller Fitness LLC,12,5,47,35,23454
12,Elevated Being by Jordan Harold,12,5,3,75,23454
13,Krew Wellness,12,5,15,80,23454
14,Fitbasics by Ana,12,5,19,125,23454
15,Sandler Strength and Fitness,12,5,16,100,23454
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,23454
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,23454
18,BodyWorks byAnn,12,5,12,200,23454
19,Mission Nutrition Therapy by Laila,12,5,11,125,23454
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,23454
21,Strong Pure & Simple,12,5,49,99,23454
22,Dr. Terri Widdick ⭐️,12,5,30,,23454
23,Flexible Living Nutrition and Yoga,12,5,9,100,23454
24,Sebsbest LLC.,12,5,3,40,23454
25,TMaura,12,5,,85,23454
26,Ultravitality,12,5,39,60,23454
27,Body Evolution 🍃 💪🏼,12,5,212,170,23454
28,Maxximum Performance,12,5,17,100,23454
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,23454
