,Service,Type,Rating,Hires,Price,Zip Code
0,Home Team Productions,451,5,64,125/hour,32202
1,Salute Brand Media,451,5,,150/hour,32202
2,Vizion.X media,451,5,2,150/hour,32202
3,Time Watch Studios,451,5,5,195/hour,32202
4,"Ant Farm Media, Inc.",451,5,117,250/hour,32202
5,aet fotografie,451,5,26,200/hour,32202
6,Ross The Roamer Productions,451,5,7,250/hour,32202
7,Uptown Selfies,451,5,26,150/hour,32202
8,Yannick Apers Photography FL,451,4.5,8,125/hour,32202
9,Phoenix Photography,451,5,116,349/hour,32202
10,Source.Photography,451,5,,80/hour,32202
11,IDNTY Cinematography,451,5,18,150/hour,32202
12,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,32202
13,The MultiMedia Station,451,5,33,75/hour,32202
14,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,32202
15,B. Remembered Productions,451,5,217,75/hour,32202
16,Inspired Light Films,451,5,66,75/hour,32202
17,KBVideo Memories,451,5,116,50/hour,32202
18,Mohammad Dezfuli,451,5,22,75/hour,32202
19,Kelly Rose Productions,451,5,17,50/hour,32202
20,Horned Melon Productions,451,5,23,70/hour,32202
21,JOCO Media,451,5,51,,32202
22,The Customer Story,451,5,13,100/hour,32202
23,Wildwood Digital Media,451,5,25,75/hour,32202
24,G&K Media,451,5,20,50/hour,32202
25,DMF Films,451,5,29,85/hour,32202
26,Sean McGee Creative,451,5,12,50/hour,32202
27,Reel Lyfe Productions,451,5,27,60/hour,32202
28,Ian Albert,451,5,42,100/hour,32202
29,Florida's Finest Media | Photo | Video | Editing,451,5,35,,32202
