,Service,Type,Rating,Hires,Price,Zip Code
0,Standard Mandarin,479,5,26,35/hour,90013
1,Larry Wynder,479,5,18,50/hour,90013
2,Ms. Feifei's Mandarin class,479,5,,60/hour,90013
3,Mandarin Chinese Lessons,479,5,9,70/hour,90013
4,Lauren's Language Lessons,479,5,23,36/hour,90013
5,Metropolitan Mandarin,479,5,,50/hour,90013
6,Mandarin / Test Prep - Success Academy,479,4.5,48,40/hour,90013
7,LingualMuse,479,5,175,55/hour,90013
8,Ivy's Mandarin Chinese Lesson,479,5,2,,90013
9,Chinese Lesson,479,5,2,39/hour,90013
10,Tutoring & Test Prep | Education XYZ,479,5,90,70/hour,90013
11,Zephyr Tutoring,479,5,4,55/hour,90013
12,Two Times Tutoring,479,5,2,70/hour,90013
13,The Chinese Sound,479,5,,,90013
14,Language and Music House,479,4.5,17,54/hour,90013
15,"Miles Smart Tutoring, INC.",479,4.5,71,,90013
16,WizKid Tutoring: Math/Science/Computers/Test Prep,479,4.5,135,50/hour,90013
17,"Reliable Math Mandarin Tutor, Seattle",479,5,,39/hour,90013
18,"Carolina Language Solutions, LLC",479,5,25,50/hour,90013
19,Zhong Li,479,5,10,45/hour,90013
20,Elite Home Tutoring (LA - Top Pro),479,5,150,60/hour,90013
21,Chinese Language and Literature,479,5,,55/hour,90013
22,Yisi,479,5,,65/hour,90013
23,Teddy Rycroft - Music and Language,479,5,,40/hour,90013
24,Mandarin Tutor,479,5,,40/hour,90013
25,Anita Private Studio,479,5,2,35/hour,90013
26,Serena Deng,479,5,,80/hour,90013
27,FrostForward Learning (Connor Frost),479,5,34,45/hour,90013
28,Pinyi Tutoring,479,5,12,50/hour,90013
29,Melody Liu,479,5,,45/hour,90013
