,Service,Type,Rating,Hires,Price,Zip Code
0,Organization Innovations,61,5,23,,53205
1,Stoic Organizational Experts LLC,61,5,15,50/hour,53205
2,Renouvele' - Renew Your Space.,61,5,4,,53205
3,Impeccably Clean,61,5,11,35/hour,53205
4,"Titletown Hauling, LLC",61,4.5,22,120/hour,53205
5,Top Shelf Home Organizing,61,5,14,,53205
6,Karna Johnson Styling,61,5,,150/hour,53205
7,"Professional Home Staging & Organizing, LLC",61,,5,40/hour,53205
8,Wahl to Wall Pristine Services,61,5,86,35/hour,53205
9,Advanse Group,61,4.5,15,,53205
10,"Closet Improvements, Inc.",61,,,,53205
