,Service,Type,Rating,Hires,Price,Zip Code
0,YUVA Business & Writing Svcs (Published Editor),304,4.5,63,30/hour,68502
1,Administrative Assistant,304,4.5,74,22/hour,68502
2,AugustPOPS - Organizer - Assistant - Proj. Mgr.,304,5,47,45/hour,68502
3,Maura's ESL Lessons & Admin Support,304,4.5,47,20/hour,68502
4,"JMA, Ph.D Essays & Resumes",304,5,9,60/hour,68502
5,Star Valentine,304,5,,25/hour,68502
6,ACJLLC,304,5,,20/hour,68502
7,SMAART BUSINESS & ACCOUNTING SERVICES,304,5,7,39/hour,68502
8,"Southern Connections, Inc.",304,5,23,38/hour,68502
9,Roya Destiny Solutions,304,4.5,17,35/hour,68502
10,Dreaming Reality Services,304,5,,35/hour,68502
11,Adiu Services (Serving Atlanta Metro & Remotely),304,5,11,40/hour,68502
12,DMS Tech Solutions,304,5,,20/hour,68502
13,The Trusty Notary,304,5,21,25/hour,68502
14,Alpha Assistant,304,4.5,22,14/hour,68502
15,Administrative Outsource Professional,304,5,15,25/hour,68502
16,Full Charge Business Solutions,304,4.5,16,45/hour,68502
17,Soigne Stress Solutions,304,5,12,35/hour,68502
18,A&I Financials,304,5,11,30/hour,68502
19,"WisePoint Group, LLC.",304,4.5,8,15/hour,68502
20,She Will,304,5,11,30/hour,68502
21,"Tiffany Dougherty | Xpand Business Solutions, LLC",304,5,,35/hour,68502
22,Shine On Point Cleaning Services,304,4.5,36,20/hour,68502
23,Glacier Media Marketing,304,4.5,89,45/hour,68502
24,iScribe & Design,304,5,,21/hour,68502
25,A 2 Zitomer Consulting,304,5,3,18/hour,68502
26,"S. Miller Accounting, LLC",304,5,27,25/hour,68502
27,P&S Outsourcing Services,304,5,,20/hour,68502
28,Accounting Care,304,5,3,15/hour,68502
29,BME LLC,304,4.5,6,21/hour,68502
