,Service,Type,Rating,Hires,Price,Zip Code
0,Prosper construction development,67,5,71,,95112
1,Lemon Remodeling and Services,67,5,15,,95112
2,NT Bay Area Construction,67,4.5,14,,95112
3,Sami And Sons Remodeling,67,5,,,95112
4,Vieira Firm Construction,67,5,9,,95112
5,Modular Remodeling and Design,67,5,,,95112
6,Silicon Valley Kitchen & Bath Co.,67,5,37,250/on-site,95112
7,Jimenez construction,67,4.5,58,,95112
8,Decor Builders,67,5,5,,95112
9,Gafi Builders. And Design Inc,67,5,,,95112
10,"Dreamprint home remodeling, inc.",67,5,53,,95112
11,Greyhawk Construction,67,5,3,,95112
12,Top Home Builders inc,67,5,2,,95112
13,EM Enterprise dba Elite Master Cal Builders,67,5,29,,95112
14,ER CONSTRUCTION INC.,67,4.5,23,,95112
15,Wolff Law Office,67,5,,,95112
16,Bay Condor Construction,67,5,2,,95112
17,RT Carpenter/Handyman,67,5,,,95112
18,Udream builders inc,67,5,,,95112
19,AlphaBuild,67,5,,,95112
20,"Castillo Plumbing, Inc.",67,4.5,9,,95112
21,LUMAR BUILDERS INC,67,3.5,,,95112
22,"KP Bay Area Construction, Inc",67,5,,,95112
23,JCConstruction,67,5,7,,95112
24,W&W Builders group inc,67,4.5,4,,95112
25,Phillip Price Construction,67,5,,,95112
26,O’ Connor Pipeline,67,5,,,95112
27,DGP Innovation,67,5,,,95112
28,Pio M Construction,67,5,,,95112
29,ONE HAND CONSTRUCTION,67,5,,,95112
