,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,40507
1,Nerdy Birdy Notary,364,5,13,,40507
2,Synergy Business Plans,364,5,28,,40507
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,40507
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,40507
5,The Language Delegate,364,5,71,,40507
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,40507
7,Breyer Editorial Services,364,5,37,,40507
8,Dr Ellie Edits/The APA Guru,364,5,209,,40507
9,Blue Square Writers Studio,364,5,154,,40507
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,40507
11,Outbound College Counseling,364,5,4,,40507
12,Mystic Canyon Publishing,364,4.5,76,,40507
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,40507
14,Elegant Editing,364,4.5,76,,40507
15,The Write Stuff with Kristine,364,5,,,40507
16,Metcalf Editorial Services,364,5,10,,40507
17,Fiercely Savvy Marketing,364,5,2,,40507
18,PEG Creations | Logo & Graphic Design,364,5,34,,40507
19,The Wordsmithing Studio,364,5,23,,40507
20,FlyersReadyFast,364,5,,,40507
21,Amalgamate Partners,364,5,17,,40507
22,RomanSnail LLC,364,5,,,40507
23,Expert Editor & Writer,364,5,19,,40507
24,Write Books Right,364,5,24,,40507
25,"JMA, Ph.D Essays & Resumes",364,5,9,,40507
26,Speak Write Play,364,5,,,40507
27,Tutoring & Test Prep | Education XYZ,364,5,90,,40507
28,Seabreeze Creative Writing and Languages,364,5,,,40507
29,Proof Positive Papers,364,5,102,,40507
