,Service,Type,Rating,Hires,Price,Zip Code
0,AlwaysServing/Veteran & Retired Firefighter owned,127,5,401,100,33602
1,Dr. Clean,127,5,30,98,33602
2,Ignite Window Cleaning,127,4.5,19,,33602
3,Sabrina's Gulf Coast Window Cleaning,127,5,66,,33602
4,Squeaky Clean Pressure Washing,127,5,,,33602
5,"Joe Kenney LLC ""Dedicated to- Service to Others""",127,5,,,33602
6,Bull Pressure Cleaning,127,5,,,33602
7,Conte Property Service LLC,127,4.5,49,,33602
8,CAMOKREW ALUMINUM LLC,127,4.5,135,"1,200",33602
9,Garcia’s improved Cleaning service,127,5,,,33602
10,Tony's Lawn and Landscape,127,4.5,7,,33602
11,BJK Tampa Cleaning,127,5,,125,33602
12,Prewitts total water works,127,,,,33602
13,Unique Resource Network,127,5,,,33602
14,Dale Hammond,127,4.5,81,,33602
