,Service,Type,Rating,Hires,Price,Zip Code
0,David landscape service,157,5,43,,20001
1,Klawn and garden service,157,5,14,180,20001
2,S. Pacific Garden Makers,157,5,35,,20001
3,LawnStarter Lawn Care,157,4,531,29,20001
4,Capital Lawn Experts,157,4,84,,20001
5,Caliber Tree Services,157,5,4,,20001
6,Lawn Love Lawn Care,157,3,359,35,20001
7,Portillo ii Landscaping LLC,157,5,2,"1,000/on-site",20001
8,Two junk guys removal,157,5,63,,20001
9,Paniagua complete Groundskeeping,157,4.5,79,,20001
10,Eastbay Movers and Landscaping Services.,157,5,551,,20001
11,Kingdom Landscapers,157,4.5,39,,20001
12,Smoot's lawn and tree,157,4.5,176,,20001
13,Carcamo Tree Service,157,4.5,6,,20001
14,Snyders Outdoor Services SOS,157,4,37,35,20001
15,A cut above,157,1,,,20001
16,New Forest Tree Care,157,5,,,20001
17,Tactical Tree Service LLC,157,5,4,,20001
18,Budget landscape,157,4,24,35,20001
19,Carlos Lopez services,157,,,,20001
