,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,29217
1,Joan Warren Therapy,291,5,531,120,29217
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,29217
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,29217
4,Life Bridge Coaching,291,5,374,125,29217
5,Guidance Motivational Counseling,291,5,19,50/session,29217
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,29217
7,Lightworks Therapy,291,5,25,125,29217
8,ISO Life Coaching Services,291,5,18,250,29217
9,Mind Body Spirit,291,5,40,50/session,29217
10,Cheryl Lister,291,5,6,150,29217
11,Agape Christian Therapy/Counseling,291,5,12,70,29217
12,Scott Harrison,291,5,45,100,29217
13,Ellev8 Movement,291,5,43,111,29217
14,Don Foor,291,5,240,100,29217
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,29217
16,Jeff Yalden,291,5,2,100/session,29217
17,Jeffrey Batton,291,5,24,125,29217
18,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,29217
19,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,29217
20,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,29217
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,29217
22,"Nancy More, Marriage & Relationship Coach",291,5,204,85,29217
23,"Daniel Gopin, LPC",291,5,100,110,29217
24,The Nairubbean LLC,291,5,5,100,29217
25,Harrison Pastoral Services,291,5,6,135/session,29217
26,Hypnosis At Kinetic Healing Connection,291,5,16,,29217
27,Lisa Moore-Kerigan,291,5,2,80/session,29217
28,Elate Life Coaching,291,5,2,,29217
29,Inner Power Insights,291,5,147,110/session,29217
