,Service,Type,Rating,Hires,Price,Zip Code
0,E- Mediation,334,5,34,100/hour,37219
1,Mediate Right,334,5,8,95/hour,37219
2,Everette Law,334,5,53,250/hour,37219
3,Maxim Mediation,334,4.5,21,125/hour,37219
4,Virtual Mediator,334,5,,100/hour,37219
5,Jay Lazrus,334,5,39,200/hour,37219
6,Barber Dispute Resolution,334,5,15,225/hour,37219
7,"Mimi Zemmelman, PhD",334,5,13,175/hour,37219
8,Tranquility Assist,334,5,8,50/hour,37219
9,Dr. Bobby K. Huen,334,5,6,250/hour,37219
10,Law Office of Thomas J. Callahan,334,5,21,275/hour,37219
11,ARH Mediations,334,,,,37219
12,"A Taxlady Network, LLC",334,5,13,40/hour,37219
13,G & O Mediation,334,,,200/hour,37219
14,Brunouss Notary Public,334,,,,37219
15,Law Office of James M. Marshall,334,4.5,24,250/hour,37219
16,The Art of Living Inc,334,5,5,195/hour,37219
17,Certified Online Mediation,334,5,,200/hour,37219
18,"Havens & Associates, LLC",334,5,,295/hour,37219
19,"Hein, Esq.",334,5,3,395/hour,37219
20,"The Law Firm of Gerald Winters, P.C.",334,,,,37219
