,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),353,5,24,,78701
1,Your Texan Social Media Expert,353,5,8,,78701
2,MG Media Creative,353,5,17,,78701
3,Biz Gone Social llc,353,5,,,78701
4,Blossom Marketing,353,5,18,,78701
5,SocialSellinator,353,5,2,,78701
6,SMG - Sociallutions Media Group,353,4.5,23,,78701
7,BSM Creative Productions,353,5,36,,78701
8,Directional Consulting Group,353,5,,,78701
9,DM Digital,353,5,,,78701
10,Sarahbits,353,5,2,,78701
11,iLocalHero,353,5,16,,78701
12,Kaylee & Co.,353,5,,,78701
13,5 Creative Group,353,5,,,78701
14,"Stand & Deliver, LLC",353,5,13,,78701
15,Smart Guys Marketing,353,5,,,78701
16,Instinctive Branding: Digital Marketing Agency,353,5,9,,78701
17,25 Hours Consulting,353,5,6,,78701
18,MaxExposure Business Solutions,353,5,3,,78701
19,Heliumco,353,5,3,,78701
20,"DreamBig | Branding, Marketing and Web Design",353,5,2,,78701
21,New York Creatives | Logo Design/Web Design Agency,353,4.5,,,78701
22,Haelen Home Services,353,5,,,78701
23,LucidXpress Digital Marketing,353,5,,,78701
24,Success City Online,353,5,2,,78701
25,ADLG Marketing,353,5,2,,78701
26,Glenn Marketing Agency LLC,353,5,2,,78701
27,Computeq,353,5,5,,78701
28,Alex Rhett Films,353,5,5,,78701
29,Vivial DFW,353,5,8,,78701
