,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,90013
1,Responsive Resumes,351,5,2718,180,90013
2,The Contingent Plan,351,4.5,195,100,90013
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,90013
4,Bee Defined Consulting,351,5,59,200,90013
5,ResumeReset,351,5,551,199,90013
6,Allan Smith Coaching,351,5,108,149,90013
7,EBR Consulting,351,5,131,295,90013
8,Vitae Express - Resume Writing,351,5,331,179,90013
9,"EG Results Career Coach, MBA",351,5,267,200,90013
10,Moorbly,351,5,110,325,90013
11,Cameron Associates HR Consultant & Career Coach,351,5,20,125,90013
12,Talent Source,351,5,4,75,90013
13,Aurora's ProServices,351,5,3,65,90013
14,David Pepin,351,4.5,29,99,90013
15,The ResuMates,351,5,,,90013
16,Wasim the Dream LLC,351,5,,,90013
17,KC's Job Search Coaching,351,5,2,99,90013
18,Trifecta Consulting Services,351,5,191,100,90013
19,Spark Resumes,351,5,11,200,90013
20,"Angels In Design, Inc.",351,5,60,150,90013
21,"Ghost Resumes, CPRW",351,5,444,141,90013
22,Brillant Networking LLC,351,5,11,96,90013
23,"Hire Power, LLC",351,5,2,199,90013
24,Cultivated Professionals,351,5,,150,90013
25,SWIFT Marketing & Development,351,5,,65,90013
26,LifeWork | Interview Guarantee,351,4.5,600,90,90013
27,Amalgamate Partners,351,5,17,75,90013
28,Write4You,351,4.5,122,,90013
29,All★Star Career Services,351,5,6,479,90013
